代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH603586,2017-04-06,30.7700,30.7700,30.7700,30.7700,14400,444534.00,0.00027429,0.000069,1.0000
SH603586,2017-04-07,33.8500,33.8500,33.8500,33.8500,4200,142169.00,0.00008000,0.000020,1.0000
SH603586,2017-04-10,37.2400,37.2400,37.2400,37.2400,11000,411129.00,0.00020952,0.000053,1.0000
SH603586,2017-04-11,40.9600,40.9600,40.9600,40.9600,27000,1107681.00,0.00051429,0.000129,1.0000
SH603586,2017-04-12,45.0600,45.0600,45.0600,45.0600,35200,1585841.00,0.00067048,0.000168,1.0000
SH603586,2017-04-13,49.5700,49.5700,49.5700,49.5700,87700,4347090.00,0.00167048,0.000419,1.0000
SH603586,2017-04-14,52.0000,52.0000,45.3000,46.4900,20549200,1002169792.00,0.39141333,0.098148,1.0000
SH603586,2017-04-17,42.5000,43.3900,41.8400,41.8400,9679274,408887520.00,0.18436712,0.046230,1.0000
SH603586,2017-04-18,41.0000,42.4000,40.5800,40.8300,7078976,293593408.00,0.13483764,0.033811,1.0000
SH603586,2017-04-19,40.6100,43.0000,39.6900,42.7400,11178594,468077216.00,0.21292560,0.053392,1.0000
SH603586,2017-04-20,42.0900,42.4800,40.1200,41.1300,7633467,316427200.00,0.14539937,0.036459,1.0000
SH603586,2017-04-21,40.8200,41.4500,39.3500,39.6300,5900349,238376976.00,0.11238760,0.028181,1.0000
SH603586,2017-04-24,39.3600,39.3600,37.0200,37.8800,5406062,206192432.00,0.10297261,0.025821,1.0000
SH603586,2017-04-25,38.2000,39.3500,38.0600,38.3000,4797556,185225120.00,0.09138202,0.022914,1.0000
SH603586,2017-04-26,38.4500,39.1500,38.0500,38.9200,4600914,178434208.00,0.08763646,0.021975,1.0000
SH603586,2017-04-27,38.6200,41.4700,37.3500,40.4300,8633752,342699360.00,0.16445242,0.041237,1.0000
SH603586,2017-04-28,40.0000,41.1600,39.8100,40.1800,5296784,213736880.00,0.10089112,0.025299,1.0000
SH603586,2017-05-02,39.9600,40.5900,39.5100,39.6800,3881053,155136368.00,0.07392482,0.018537,1.0000
SH603586,2017-05-03,39.3500,41.2000,39.0100,41.1300,7142357,287564928.00,0.13604490,0.034114,1.0000
SH603586,2017-05-04,40.7300,40.9200,39.8100,40.0000,5490362,221161920.00,0.10457832,0.026223,1.0000
SH603586,2017-05-05,39.8000,40.4800,38.7000,38.7800,4377511,173832624.00,0.08338116,0.020908,1.0000
SH603586,2017-05-08,38.4200,39.1800,37.1300,37.1800,3987301,152484224.00,0.07594859,0.019044,1.0000
SH603586,2017-05-09,37.2500,38.2000,37.1800,37.9100,3049188,115019640.00,0.05807977,0.014564,1.0000
SH603586,2017-05-10,37.9200,38.0500,36.0000,36.1600,4568058,170010768.00,0.08701063,0.021818,1.0000
SH603586,2017-05-11,35.8400,36.6900,35.1300,36.5500,4145106,149193248.00,0.07895440,0.019798,1.0000
SH603586,2017-05-12,36.4500,36.7500,35.7900,36.2800,3730280,135272496.00,0.07105295,0.017817,1.0000
SH603586,2017-05-15,36.5800,36.5800,35.8100,35.9000,2670327,96433592.00,0.05086337,0.012754,1.0000
SH603586,2017-05-16,35.8600,36.5800,34.7000,36.5500,4639104,165598784.00,0.08836389,0.022157,1.0000
SH603586,2017-05-17,36.2500,37.1500,36.1900,36.5800,4125344,151360976.00,0.07857798,0.019704,1.0000
SH603586,2017-05-18,36.1000,36.3800,35.6200,35.6600,3053051,109820392.00,0.05815335,0.014582,1.0000
SH603586,2017-05-19,35.5500,36.1000,35.3500,35.3900,2475916,88250744.00,0.04716030,0.011826,1.0000
SH603586,2017-05-22,35.2200,35.6800,33.4400,33.6700,3806285,131223728.00,0.07250067,0.018180,1.0000
SH603586,2017-05-23,33.7000,33.9500,31.9100,32.3300,3785365,124249664.00,0.07210219,0.018080,1.0000
SH603586,2017-05-24,32.2400,33.1900,32.0000,32.9900,3196455,104753712.00,0.06088486,0.015267,1.0000
SH603586,2017-05-25,32.7200,33.1100,32.0300,33.0200,3287830,107498128.00,0.06262533,0.015703,1.0000
SH603586,2017-05-26,32.8600,36.2500,32.8400,34.8600,6536631,225432464.00,0.12450726,0.031220,1.0000
SH603586,2017-05-31,36.3600,37.1000,35.0100,35.0900,7357369,266377584.00,0.14014036,0.035141,1.0000
SH603586,2017-06-01,34.5500,34.8400,33.0900,33.2700,4136345,140981824.00,0.07878752,0.019756,1.0000
SH603586,2017-06-02,33.1900,35.6300,33.0000,35.4000,5543776,191265488.00,0.10559573,0.026478,1.0000
SH603586,2017-06-05,36.0500,36.7800,35.4500,35.5800,6074864,218767376.00,0.11571170,0.029015,1.0000
SH603586,2017-06-06,35.1900,35.8200,35.0300,35.7800,3110209,110195808.00,0.05924208,0.014855,1.0000
SH603586,2017-06-07,35.5400,36.9600,35.4600,36.4400,5618054,204218672.00,0.10701055,0.026833,1.0000
SH603586,2017-06-08,36.3900,36.3900,35.4000,35.5500,4792846,171925168.00,0.09129230,0.022892,1.0000
SH603586,2017-06-09,35.4300,35.6900,34.9500,35.2100,3091869,108903096.00,0.05889274,0.014767,1.0000
SH603586,2017-06-12,34.5900,34.5900,33.3900,33.8000,3512974,119406720.00,0.06691379,0.016779,1.0000
SH603586,2017-06-13,33.4800,34.7900,33.4800,34.4400,2934953,100860712.00,0.05590387,0.014018,1.0000
SH603586,2017-06-14,34.4000,34.6800,33.7800,33.9200,2503683,85173496.00,0.04768920,0.011958,1.0000
SH603586,2017-06-15,33.9600,36.8900,33.9000,36.0000,7298164,259115808.00,0.13901265,0.034858,1.0000
SH603586,2017-06-16,35.9000,36.4900,35.2300,35.8800,5450628,194901056.00,0.10382149,0.026033,1.0000
SH603586,2017-06-19,35.6300,35.9900,35.5200,35.8400,2742061,97940960.00,0.05222973,0.013097,1.0000
SH603586,2017-06-20,35.9800,36.1000,35.0800,35.5100,3527341,125522008.00,0.06718745,0.016847,1.0000
SH603586,2017-06-21,35.7500,36.1000,35.1100,35.4500,3028369,107694960.00,0.05768322,0.014464,1.0000
SH603586,2017-06-22,35.3800,35.4800,34.2400,34.3300,3132444,109211208.00,0.05966560,0.014961,1.0000
SH603586,2017-06-23,34.3400,34.7000,32.7800,33.6700,4031570,135499936.00,0.07679181,0.019256,1.0000
SH603586,2017-06-26,33.5400,34.0600,33.4300,33.8900,2579047,86940952.00,0.04912470,0.012318,1.0000
SH603586,2017-06-27,33.9300,34.2900,33.6200,34.0400,2545848,86509008.00,0.04849234,0.012160,1.0000
SH603586,2017-06-28,33.8100,33.8300,33.1900,33.3000,2157744,72072976.00,0.04109989,0.010306,1.0000
SH603586,2017-06-29,33.3400,33.8300,33.3200,33.5200,1858219,62407024.00,0.03539465,0.008875,1.0000
SH603586,2017-06-30,33.3500,34.3900,33.2600,34.0500,3053323,103648760.00,0.05815853,0.014583,1.0000
SH603586,2017-07-03,34.0400,34.6700,33.8700,34.4600,2677411,92029312.00,0.05099830,0.012788,1.0000
SH603586,2017-07-04,34.4200,34.5900,34.0300,34.1000,1899931,65050028.00,0.03618916,0.009075,1.0000
SH603586,2017-07-05,34.1000,34.6000,34.0000,34.5600,2784888,95823728.00,0.05304549,0.013301,1.0000
SH603586,2017-07-06,34.5900,34.7500,33.5000,34.0500,3232614,110507672.00,0.06157360,0.015440,1.0000
SH603586,2017-07-07,34.0100,34.9800,34.0000,34.8600,4550057,157911968.00,0.08666775,0.021732,1.0000
SH603586,2017-07-10,34.5300,34.5600,33.6100,33.7800,3791235,128969688.00,0.07221400,0.018108,1.0000
SH603586,2017-07-11,33.7800,33.8800,33.0800,33.0900,2544053,85008336.00,0.04845815,0.012151,1.0000
SH603586,2017-07-12,33.0800,33.3300,32.2700,33.3000,2373957,77911360.00,0.04521823,0.011339,1.0000
SH603586,2017-07-13,32.8800,33.1500,32.8100,33.0700,1399951,46207320.00,0.02666573,0.006686,1.0000
SH603586,2017-07-14,32.9000,33.2400,32.7200,32.9200,1359374,44868320.00,0.02589284,0.006493,1.0000
SH603586,2017-07-17,32.5000,32.5700,29.9500,29.9700,3871029,119771704.00,0.07373389,0.018489,1.0000
SH603586,2017-07-18,29.8100,30.4900,29.6000,30.1600,2118775,63618960.00,0.04035762,0.010120,1.0000
SH603586,2017-07-19,30.0500,30.4100,29.8500,30.3500,2013020,60841720.00,0.03834324,0.009615,1.0000
SH603586,2017-07-20,30.1600,30.7600,30.0700,30.1000,2248024,68368280.00,0.04281950,0.010737,1.0000
SH603586,2017-07-21,30.0000,30.2700,29.7600,29.7700,1685721,50472816.00,0.03210897,0.008051,1.0000
SH603586,2017-07-24,29.7900,30.3000,29.2000,30.1400,2386817,70854760.00,0.04546318,0.011400,1.0000
SH603586,2017-07-25,30.0500,30.2600,29.8300,30.0200,1567914,47123164.00,0.02986503,0.007489,1.0000
SH603586,2017-07-26,29.8500,29.8900,29.3000,29.4800,2013978,59549128.00,0.03836149,0.009619,1.0000
SH603586,2017-07-27,29.4800,30.1800,29.2400,30.0700,2540785,75782872.00,0.04839590,0.012135,1.0000
SH603586,2017-07-28,30.0700,30.0800,29.7000,29.7200,1757159,52476900.00,0.03346970,0.008393,1.0000
SH603586,2017-07-31,29.8100,30.0000,29.5600,29.7200,1219978,36303020.00,0.02323768,0.005827,1.0000
SH603586,2017-08-01,29.7000,29.8900,29.4000,29.7900,1559316,46312688.00,0.02970126,0.007448,1.0000
SH603586,2017-08-02,29.7500,29.8300,29.4700,29.5000,1527800,45263548.00,0.02910095,0.007297,1.0000
SH603586,2017-08-03,29.3900,30.1000,29.3900,29.8400,1898501,56639960.00,0.03616192,0.009068,1.0000
SH603586,2017-08-04,29.8400,30.0200,29.5200,29.5600,1351462,40137072.00,0.02574213,0.006455,1.0000
SH603586,2017-08-07,29.5300,29.9400,29.5100,29.7500,880026,26167208.00,0.01676240,0.004203,1.0000
SH603586,2017-08-08,29.6600,29.8000,29.5200,29.7100,1290446,38239780.00,0.02457992,0.006163,1.0000
SH603586,2017-08-09,29.6200,29.9200,29.6200,29.7500,1059916,31533988.00,0.02018888,0.005062,1.0000
SH603586,2017-08-10,29.7800,29.8500,29.2600,29.3000,1882522,55500096.00,0.03585756,0.008991,1.0000
SH603586,2017-08-11,29.2100,29.2500,28.8000,28.8800,1776481,51613960.00,0.03383773,0.008485,1.0000
SH603586,2017-08-14,28.9600,29.2600,28.9300,29.2200,990907,28883156.00,0.01887442,0.004733,1.0000
SH603586,2017-08-15,29.2800,29.4200,29.1400,29.3600,1145369,33551750.00,0.02181655,0.005471,1.0000
SH603586,2017-08-16,29.3000,29.6800,29.2200,29.6600,2001468,59161608.00,0.03812320,0.009559,1.0000
SH603586,2017-08-17,29.6900,29.7800,29.4300,29.7400,1845603,54639064.00,0.03515434,0.008815,1.0000
SH603586,2017-08-18,29.7400,30.4600,29.6000,29.9100,2831736,85054424.00,0.05393783,0.013525,1.0000
SH603586,2017-08-21,29.8000,30.1700,29.6100,30.1100,1959441,58605568.00,0.03732269,0.009359,1.0000
SH603586,2017-08-22,30.1000,30.9400,29.8900,30.5400,3563439,108472304.00,0.06787503,0.017020,1.0000
SH603586,2017-08-23,30.5500,30.6000,29.8100,30.2000,2169805,65532232.00,0.04132962,0.010364,1.0000
SH603586,2017-08-24,30.3300,30.3300,29.4500,29.6000,1875879,56084980.00,0.03573103,0.008960,1.0000
SH603586,2017-08-25,29.6200,30.7500,29.6000,30.6900,3920027,118524912.00,0.07466718,0.018723,1.0000
SH603586,2017-08-28,30.9000,31.7000,30.8100,31.5200,4771590,149140464.00,0.09088743,0.022790,1.0000
SH603586,2017-08-29,31.3600,32.4900,30.9800,31.5900,6894226,217426032.00,0.13131859,0.032928,1.0000
SH603586,2017-08-30,31.3000,31.7900,30.8900,30.9400,3206913,100124128.00,0.06108406,0.015317,1.0000
SH603586,2017-08-31,30.9800,31.5700,30.8900,31.5500,3081750,96482568.00,0.05870000,0.014719,1.0000
SH603586,2017-09-01,31.5200,31.6800,31.1000,31.3000,2394209,74925608.00,0.04560398,0.011435,1.0000
SH603586,2017-09-04,31.2000,31.2100,30.9100,31.0400,1807746,56116792.00,0.03443326,0.008634,1.0000
SH603586,2017-09-05,31.0000,31.3400,30.9900,31.0700,1551648,48353420.00,0.02955520,0.007411,1.0000
SH603586,2017-09-06,30.7900,31.1000,30.4900,31.0900,2366005,72818792.00,0.04506676,0.011301,1.0000
SH603586,2017-09-07,31.0900,31.6800,30.9200,31.2700,3838145,120471048.00,0.07310752,0.018332,1.0000
SH603586,2017-09-08,31.3400,31.9500,31.0300,31.9100,3040548,95723728.00,0.05791520,0.014522,1.0000
