代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ000558,1994-05-12,5.5000,6.0500,5.4100,5.7000,4779100,27771000.00,0.23895500,0.059739,1.0000
SZ000558,1994-05-13,5.8500,6.2000,5.7000,6.1600,3954700,23637000.00,0.19773500,0.049434,1.0000
SZ000558,1994-05-16,6.3000,6.3500,6.0500,6.1900,3941800,24509000.00,0.19709000,0.049273,1.0000
SZ000558,1994-05-17,6.2000,6.2000,5.8000,5.8300,1229200,7397000.00,0.06146000,0.015365,1.0000
SZ000558,1994-05-18,5.8000,5.8300,5.5500,5.6200,1712100,9715000.00,0.08560500,0.021401,1.0000
SZ000558,1994-05-19,5.5500,6.0000,5.5500,5.9000,1148000,6650000.00,0.05740000,0.014350,1.0000
SZ000558,1994-05-20,5.8400,5.9800,5.7000,5.7600,924100,5407000.00,0.04620500,0.011551,1.0000
SZ000558,1994-05-23,5.7600,5.8000,5.5500,5.6000,668800,3761000.00,0.03344000,0.008360,1.0000
SZ000558,1994-05-24,5.6500,5.7500,5.6000,5.7100,439900,2500000.00,0.02199500,0.005499,1.0000
SZ000558,1994-05-25,5.7000,5.7300,5.5600,5.5800,321400,1801000.00,0.01607000,0.004018,1.0000
SZ000558,1994-05-26,5.5800,5.6000,5.4200,5.4300,431300,2379000.00,0.02156500,0.005391,1.0000
SZ000558,1994-05-27,5.4300,5.6000,5.3000,5.3100,430900,2340000.00,0.02154500,0.005386,1.0000
SZ000558,1994-05-30,5.2500,5.2500,4.8800,4.9400,717600,3616000.00,0.03588000,0.008970,1.0000
SZ000558,1994-05-31,4.9200,5.1800,4.7700,5.0700,907600,4523000.00,0.04538000,0.011345,1.0000
SZ000558,1994-06-01,5.0200,5.0500,4.7000,4.7500,536600,2622000.00,0.02683000,0.006708,1.0000
SZ000558,1994-06-02,4.7000,4.8300,4.7000,4.7300,413700,1966000.00,0.02068500,0.005171,1.0000
SZ000558,1994-06-03,4.6500,4.9000,4.6100,4.6900,826300,3930000.00,0.04131500,0.010329,1.0000
SZ000558,1994-06-06,4.7000,4.7100,4.5000,4.5000,320200,1458000.00,0.01601000,0.004003,1.0000
SZ000558,1994-06-07,4.5000,4.5000,4.3500,4.4000,134900,595000.00,0.00674500,0.001686,1.0000
