代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SH600185,1999-06-11,19.8000,20.0000,18.5000,18.5700,44665300,854369984.00,0.72982516,0.225582,1.0000
SH600185,1999-06-14,18.2000,18.9300,17.6100,18.0900,11162100,202239008.00,0.18238725,0.056374,1.0000
SH600185,1999-06-15,18.1900,19.5000,17.9000,18.1800,8914800,166284992.00,0.14566667,0.045024,1.0000
SH600185,1999-06-16,18.5000,20.0000,18.3000,20.0000,11116700,219114000.00,0.18164542,0.056145,1.0000
SH600185,1999-06-17,21.9800,22.0000,21.3300,22.0000,21046100,461321984.00,0.34389052,0.106293,1.0000
SH600185,1999-06-18,22.1800,22.5900,21.3800,21.6000,11676600,255152000.00,0.19079412,0.058973,1.0000
SH600185,1999-06-21,21.6600,21.8900,20.9000,21.4400,5055100,107447000.00,0.08259967,0.025531,1.0000
SH600185,1999-06-22,21.4600,22.0800,21.0000,21.7500,3849400,82718000.00,0.06289869,0.019441,1.0000
SH600185,1999-06-23,22.8000,22.8000,21.2000,21.7900,5655200,123766000.00,0.09240523,0.028562,1.0000
SH600185,1999-06-24,21.8000,23.7000,21.5600,22.9900,8946600,201900000.00,0.14618627,0.045185,1.0000
SH600185,1999-06-25,23.0000,24.5900,21.5800,21.8100,9625400,227030000.00,0.15727778,0.048613,1.0000
SH600185,1999-06-28,22.1000,23.9000,22.1000,23.4800,6679400,153954000.00,0.10914052,0.033734,1.0000
SH600185,1999-06-29,24.1000,24.3300,22.8100,23.1500,7243000,169872000.00,0.11834967,0.036581,1.0000
SH600185,1999-06-30,23.5000,23.8000,21.6000,21.8000,4679500,105275000.00,0.07646242,0.023634,1.0000
SH600185,1999-07-01,21.8000,21.8800,19.6200,19.6800,3787200,76634000.00,0.06188235,0.019127,1.0000
SH600185,1999-07-02,20.0100,21.3000,19.5800,21.2800,3097300,63676000.00,0.05060948,0.015643,1.0000
SH600185,1999-07-05,21.2400,21.2800,19.5000,19.7000,1749700,35324000.00,0.02858987,0.008837,1.0000
SH600185,1999-07-06,19.4800,20.3300,18.9500,19.1000,1358800,26482000.00,0.02220261,0.006863,1.0000
