代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ002692,2012-08-08,15.3000,15.5000,14.5000,15.1900,25581100,384358112.00,0.56408159,0.141059,1.0000
SZ002692,2012-08-09,14.7100,16.7100,14.6100,16.7100,31713900,506887872.00,0.69931422,0.174877,1.0000
SZ002692,2012-08-10,16.2000,16.6400,15.5000,15.5000,22791600,366474560.00,0.50257111,0.125677,1.0000
SZ002692,2012-08-13,15.2300,15.3700,14.5000,14.8300,11470200,171087424.00,0.25292613,0.063249,1.0000
SZ002692,2012-08-14,14.7200,15.2500,14.6800,15.1300,8437700,126796688.00,0.18605733,0.046527,1.0000
SZ002692,2012-08-15,15.0000,15.1400,14.0400,14.1400,10334400,149594800.00,0.22788093,0.056986,1.0000
SZ002692,2012-08-16,14.0400,14.3600,13.9400,14.0300,5295000,74831904.00,0.11675854,0.029198,1.0000
SZ002692,2012-08-17,13.9200,14.0100,13.6200,13.8100,4819100,66442120.00,0.10626461,0.026573,1.0000
SZ002692,2012-08-20,13.7000,14.0300,13.5600,13.9000,4178000,57755288.00,0.09212789,0.023038,1.0000
SZ002692,2012-08-21,13.8500,14.4100,13.8200,14.1700,5074700,71828864.00,0.11190077,0.027983,1.0000
SZ002692,2012-08-22,14.1500,14.2800,13.9100,14.0000,3796500,53609840.00,0.08371555,0.020935,1.0000
SZ002692,2012-08-23,14.0100,14.2600,13.8800,14.2500,4726700,66903260.00,0.10422712,0.026064,1.0000
SZ002692,2012-08-24,14.1800,14.2300,13.6400,13.6500,4789000,66403528.00,0.10560088,0.026408,1.0000
SZ002692,2012-08-27,13.7000,13.7100,13.1000,13.1500,3200700,42737928.00,0.07057773,0.017649,1.0000
SZ002692,2012-08-28,13.1400,13.4900,13.1000,13.3600,2325700,30913804.00,0.05128335,0.012824,1.0000
SZ002692,2012-08-29,13.3100,13.4900,13.1300,13.1900,2642800,35165260.00,0.05827563,0.014573,1.0000
SZ002692,2012-08-30,13.1800,13.4600,12.7500,13.1100,3326200,43786336.00,0.07334509,0.018341,1.0000
SZ002692,2012-08-31,13.1300,13.3400,12.9600,13.2500,2172100,28633156.00,0.04789636,0.011977,1.0000
SZ002692,2012-09-03,13.1600,13.4500,13.1500,13.4000,2601200,34754624.00,0.05735832,0.014344,1.0000
SZ002692,2012-09-04,13.3200,13.4000,13.0400,13.2400,2880700,38148096.00,0.06352150,0.015885,1.0000
SZ002692,2012-09-05,13.1200,13.6800,13.0400,13.5100,4680700,62798684.00,0.10321279,0.025810,1.0000
SZ002692,2012-09-06,13.5000,13.8300,13.4500,13.7300,4762700,65115832.00,0.10502095,0.026262,1.0000
SZ002692,2012-09-07,13.8200,14.3900,13.6900,14.0400,7125600,100021392.00,0.15712459,0.039292,1.0000
SZ002692,2012-09-10,14.0800,14.1300,13.8400,14.0600,4997200,69972552.00,0.11019184,0.027556,1.0000
SZ002692,2012-09-11,14.0500,14.0700,13.7900,13.9100,3645700,50796368.00,0.08039030,0.020103,1.0000
SZ002692,2012-09-12,13.9400,14.0300,13.7800,14.0000,3333200,46441108.00,0.07349945,0.018380,1.0000
SZ002692,2012-09-13,13.9800,14.1000,13.6700,13.6700,3857500,53502508.00,0.08506064,0.021271,1.0000
SZ002692,2012-09-14,13.8000,13.9800,13.6600,13.8000,3110700,42964088.00,0.06859316,0.017153,1.0000
SZ002692,2012-09-17,13.8100,13.9000,13.0500,13.0900,3661100,49121924.00,0.08072988,0.020188,1.0000
SZ002692,2012-09-18,13.0700,13.2400,13.0100,13.2200,1373200,18059508.00,0.03028004,0.007572,1.0000
SZ002692,2012-09-19,13.2200,13.3500,13.2000,13.2600,1252600,16619622.00,0.02762073,0.006907,1.0000
SZ002692,2012-09-20,13.2100,13.2300,12.7500,12.7800,2036500,26354736.00,0.04490628,0.011230,1.0000
SZ002692,2012-09-21,12.8300,12.9300,12.4000,12.4200,1897700,24007096.00,0.04184564,0.010464,1.0000
SZ002692,2012-09-24,12.4600,12.5500,12.2600,12.4400,1231800,15283822.00,0.02716207,0.006792,1.0000
SZ002692,2012-09-25,12.4400,12.4900,12.1300,12.2800,1039100,12819749.00,0.02291290,0.005730,1.0000
SZ002692,2012-09-26,12.3000,12.4000,12.0800,12.1400,1374400,16799208.00,0.03030650,0.007579,1.0000
