代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元),流通盘换手率,全流通换手率,复权系数
SZ300110,2010-08-25,23.0300,24.1800,21.3000,21.7300,32361000,737594240.00,0.75468750,0.151503,1.0000
SZ300110,2010-08-26,22.0000,22.6700,21.3500,22.3500,17362900,383706880.00,0.40491838,0.081287,1.0000
SZ300110,2010-08-27,21.4500,21.5500,20.2600,21.0900,13589500,284797312.00,0.31691931,0.063621,1.0000
SZ300110,2010-08-30,20.8600,21.5500,20.5000,21.1900,11002000,232183648.00,0.25657649,0.051507,1.0000
SZ300110,2010-08-31,20.8000,21.5900,20.7000,21.3600,8477000,180663648.00,0.19769123,0.039686,1.0000
SZ300110,2010-09-01,21.4100,21.4100,20.0000,20.2200,10190200,210410016.00,0.23764459,0.047707,1.0000
SZ300110,2010-09-02,20.4500,21.2300,20.2100,21.1300,7085700,146404064.00,0.16524487,0.033173,1.0000
SZ300110,2010-09-03,21.0100,21.8600,20.8000,21.2800,7698200,164637200.00,0.17952892,0.036040,1.0000
SZ300110,2010-09-06,21.3500,21.4800,20.5100,20.6400,5204400,108238584.00,0.12137127,0.024365,1.0000
SZ300110,2010-09-07,20.6000,20.9500,20.5500,20.7800,2638800,54817636.00,0.06153918,0.012354,1.0000
SZ300110,2010-09-08,20.5700,20.7900,20.4100,20.6300,3271400,67192416.00,0.07629198,0.015316,1.0000
SZ300110,2010-09-09,20.6000,21.2700,20.6000,20.6700,4711100,98585792.00,0.10986707,0.022056,1.0000
SZ300110,2010-09-10,20.8500,21.4900,20.5500,21.3800,7651300,161817760.00,0.17843517,0.035821,1.0000
SZ300110,2010-09-13,21.5200,21.5400,21.0400,21.1800,4664800,98888128.00,0.10878731,0.021839,1.0000
SZ300110,2010-09-14,21.2500,21.3000,20.7200,20.9000,4238500,88972456.00,0.09884562,0.019843,1.0000
SZ300110,2010-09-15,20.7900,20.9800,20.4200,20.5000,3781300,78238624.00,0.08818330,0.017703,1.0000
SZ300110,2010-09-16,20.5300,20.6800,19.7000,20.0000,3631300,73153200.00,0.08468517,0.017000,1.0000
SZ300110,2010-09-17,20.0200,20.3000,19.9000,19.9300,1987900,40004724.00,0.04635961,0.009307,1.0000
SZ300110,2010-09-20,19.8800,20.1700,18.9100,18.9600,2614600,50484276.00,0.06097481,0.012241,1.0000
SZ300110,2010-09-21,19.1300,19.1300,18.5200,18.8700,1810600,34069336.00,0.04222481,0.008477,1.0000
SZ300110,2010-09-27,18.9500,19.2100,18.6100,19.1400,1260500,23952970.00,0.02939599,0.005901,1.0000
SZ300110,2010-09-29,18.8800,18.8800,18.2800,18.3000,2025500,37533728.00,0.04723647,0.009483,1.0000
SZ300110,2010-09-30,18.2900,18.5800,18.1500,18.4400,1593000,29287852.00,0.03715019,0.007458,1.0000
SZ300110,2010-10-08,18.5400,18.9700,18.3800,18.7800,1722800,32359464.00,0.04017724,0.008066,1.0000
SZ300110,2010-10-11,18.7800,18.9000,18.5500,18.8300,2176700,40695596.00,0.05076259,0.010191,1.0000
